"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Total number of incomplete pathways","Total within 18 weeks","% within 18 weeks"
"2364","Q36","5NA","REDBRIDGE PCT","IP120","ENT",34,52,61,42,15,18,34,25,27,27,27,33,32,29,16,21,18,21,18,21,19,15,7,10,7,3,6,7,6,4,1,1,7,4,2,2,3,1,4,3,2,3,4,1,0,0,1,0,2,0,0,0,10,706,532,0.753541076487252
"2365","Q36","5NA","REDBRIDGE PCT","IP130","Ophthalmology",152,106,86,116,44,52,48,59,45,32,24,25,17,19,16,17,13,12,9,9,8,2,5,3,2,6,2,2,2,3,2,2,1,2,3,1,2,0,1,1,1,4,0,0,1,0,1,0,2,2,1,1,5,969,883,0.91124871001032
"2366","Q36","5NA","REDBRIDGE PCT","IP140","Oral Surgery",48,70,59,47,23,55,25,18,13,8,34,23,12,22,8,9,11,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,494,486,0.983805668016194
"2367","Q36","5NA","REDBRIDGE PCT","IP150","Neurosurgery",10,3,3,6,5,7,0,3,3,3,3,4,1,4,3,2,4,2,4,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,79,66,0.835443037974684
"2368","Q36","5NA","REDBRIDGE PCT","IP160","Plastic Surgery",19,13,16,16,2,9,17,21,8,16,12,9,11,11,8,9,4,10,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,211,0.976851851851852
"2369","Q36","5NA","REDBRIDGE PCT","IP170","Cardiothoracic Surgery",6,1,6,1,1,1,3,2,1,1,1,0,2,1,0,0,1,2,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,38,30,0.789473684210526
"2370","Q36","5NA","REDBRIDGE PCT","IP300","General Medicine",6,3,6,3,3,3,3,6,7,6,3,4,6,5,3,3,4,2,0,4,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,90,76,0.844444444444444
"2371","Q36","5NA","REDBRIDGE PCT","IP301","Gastroenterology",29,23,20,51,11,9,17,19,18,24,11,16,8,18,10,9,5,4,4,3,6,3,5,3,0,1,1,3,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,338,302,0.893491124260355
"2372","Q36","5NA","REDBRIDGE PCT","IP320","Cardiology",40,45,37,46,35,35,28,29,26,19,30,23,17,19,17,18,17,9,3,7,9,10,1,6,1,0,1,7,1,2,0,0,0,1,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,0,1,7,554,490,0.884476534296029
"2373","Q36","5NA","REDBRIDGE PCT","IP330","Dermatology",88,71,96,62,36,26,33,27,30,16,12,14,14,3,7,5,1,4,6,0,2,2,2,0,2,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,565,545,0.964601769911504
"2374","Q36","5NA","REDBRIDGE PCT","IP340","Thoracic Medicine",21,26,34,14,9,12,17,18,14,14,9,11,10,5,2,5,1,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,230,223,0.969565217391304
"2375","Q36","5NA","REDBRIDGE PCT","IP400","Neurology",25,19,12,20,17,16,14,8,8,8,11,10,4,4,4,9,9,4,4,2,14,4,7,2,1,2,0,0,2,1,1,2,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,8,257,202,0.785992217898833
"2376","Q36","5NA","REDBRIDGE PCT","IP410","Rheumatology",23,34,20,25,4,11,14,7,6,3,5,3,7,3,1,0,2,1,1,0,6,2,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,187,169,0.903743315508021
"2377","Q36","5NA","REDBRIDGE PCT","IP430","Geriatric Medicine",1,3,1,2,2,3,3,2,1,3,1,1,5,4,1,1,2,4,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,47,40,0.851063829787234
"2378","Q36","5NA","REDBRIDGE PCT","IP502","Gynaecology",40,40,41,27,11,14,22,26,39,20,20,22,17,26,29,16,17,9,12,13,20,9,4,8,4,4,0,0,6,1,0,0,0,1,0,2,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,5,534,436,0.816479400749064
"2379","Q36","5NA","REDBRIDGE PCT","IP999","Total",872,832,843,759,391,479,494,460,428,387,397,392,322,324,241,250,245,210,142,140,214,98,79,75,40,36,32,35,36,23,20,11,22,16,14,15,26,16,14,15,14,12,13,5,6,2,6,5,9,5,3,6,112,9643,8326,0.863424245566732
"2380","Q36","5NA","REDBRIDGE PCT","IPX01","Other",146,153,138,145,80,101,88,69,62,77,85,79,60,46,29,42,28,44,33,46,82,19,19,21,11,11,7,6,11,9,10,4,5,4,5,4,9,8,2,5,6,3,4,4,2,1,1,2,2,0,1,2,53,1884,1472,0.781316348195329
"2381","Q36","5NC","WALTHAM FOREST PCT","IP100","General Surgery",193,124,91,58,30,34,28,35,38,35,32,22,28,28,14,15,21,14,17,3,7,2,3,4,2,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,890,840,0.943820224719101
"2382","Q36","5NC","WALTHAM FOREST PCT","IP101","Urology",70,58,79,54,24,38,37,37,20,25,32,22,21,13,13,11,13,6,2,2,1,1,0,1,1,0,0,2,0,0,2,0,0,0,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4,595,573,0.963025210084034
"2383","Q36","5NC","WALTHAM FOREST PCT","IP110","Trauma & Orthopaedics",245,186,176,109,96,93,115,94,90,53,88,57,28,42,25,23,18,11,5,5,8,1,5,4,1,4,3,2,1,5,1,0,4,1,1,1,1,1,2,0,0,1,1,1,1,1,0,0,1,1,1,0,12,1625,1549,0.953230769230769
"2384","Q36","5NC","WALTHAM FOREST PCT","IP120","ENT",84,100,95,43,20,28,38,34,19,27,20,37,30,23,9,12,9,9,7,5,3,4,5,1,2,0,0,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,680,637,0.936764705882353
"2385","Q36","5NC","WALTHAM FOREST PCT","IP130","Ophthalmology",172,182,99,108,55,70,60,67,103,18,33,13,12,9,15,12,9,7,7,5,1,3,0,3,1,2,4,5,5,4,3,3,2,4,1,5,1,1,1,0,3,2,0,1,1,0,2,1,1,0,3,0,11,1130,1044,0.923893805309735
"2386","Q36","5NC","WALTHAM FOREST PCT","IP140","Oral Surgery",50,69,49,63,14,78,19,30,23,19,17,17,7,4,10,10,8,7,2,2,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,506,494,0.976284584980237
"2387","Q36","5NC","WALTHAM FOREST PCT","IP150","Neurosurgery",7,5,5,5,6,4,2,5,4,1,2,3,1,1,2,2,1,2,1,0,2,1,1,1,0,0,0,1,0,1,0,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6,80,58,0.725
"2388","Q36","5NC","WALTHAM FOREST PCT","IP160","Plastic Surgery",11,7,3,16,6,5,3,10,3,4,3,2,5,9,1,8,2,1,1,2,2,2,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,115,99,0.860869565217391
"2389","Q36","5NC","WALTHAM FOREST PCT","IP170","Cardiothoracic Surgery",3,4,7,3,2,1,3,0,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,35,29,0.828571428571429
"2390","Q36","5NC","WALTHAM FOREST PCT","IP300","General Medicine",6,8,11,14,2,6,7,2,3,6,4,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,75,0.986842105263158
"2391","Q36","5NC","WALTHAM FOREST PCT","IP301","Gastroenterology",46,61,37,48,15,23,28,20,16,10,3,3,9,6,2,4,2,3,1,2,1,0,0,0,3,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,336,0.96551724137931
"2392","Q36","5NC","WALTHAM FOREST PCT","IP320","Cardiology",94,81,66,67,26,41,39,25,31,13,19,19,16,14,16,14,10,2,4,3,7,4,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,8,630,593,0.941269841269841
"2393","Q36","5NC","WALTHAM FOREST PCT","IP330","Dermatology",78,57,60,39,49,22,28,30,25,3,12,7,5,5,2,2,6,3,2,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,433,0.979638009049774
"2394","Q36","5NC","WALTHAM FOREST PCT","IP340","Thoracic Medicine",47,47,61,29,7,16,28,16,14,12,20,18,23,4,2,7,2,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,357,0.988919667590028
"2395","Q36","5NC","WALTHAM FOREST PCT","IP400","Neurology",33,41,39,34,19,15,23,13,9,12,13,8,10,6,4,5,4,5,3,2,2,3,2,3,4,2,1,2,4,1,1,0,1,1,0,0,2,3,0,0,1,0,0,0,1,1,0,1,2,2,0,1,10,349,293,0.839541547277937
"2396","Q36","5NC","WALTHAM FOREST PCT","IP410","Rheumatology",39,49,35,42,6,3,18,19,14,12,4,5,4,4,2,2,1,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,262,0.9812734082397
"2397","Q36","5NC","WALTHAM FOREST PCT","IP430","Geriatric Medicine",7,3,1,2,0,1,1,1,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,22,0.956521739130435
"2398","Q36","5NC","WALTHAM FOREST PCT","IP502","Gynaecology",72,89,84,49,25,33,36,35,41,28,29,37,23,15,15,17,11,7,3,4,1,2,1,1,1,1,1,1,1,2,1,0,1,0,0,0,1,2,2,0,1,1,0,0,0,0,1,1,0,0,0,0,3,679,646,0.95139911634757
"2399","Q36","5NC","WALTHAM FOREST PCT","IP999","Total",1502,1389,1181,1002,473,597,592,553,515,322,385,314,255,217,172,170,137,107,77,51,46,31,39,32,30,17,25,23,16,23,19,16,14,18,10,13,13,11,12,7,7,9,3,8,10,4,6,6,10,8,6,3,118,10624,9883,0.930252259036145
"2400","Q36","5NC","WALTHAM FOREST PCT","IPX01","Other",245,218,183,219,71,86,79,80,58,43,53,42,31,33,38,22,19,23,19,13,10,7,17,12,11,3,13,7,3,6,8,10,4,7,4,4,3,4,3,6,2,3,1,4,4,1,2,1,4,3,1,2,48,1793,1543,0.860568878973787
"2401","Q36","TAK","BEXLEY CARE TRUST","IP100","General Surgery",68,51,58,52,40,36,32,33,39,41,23,36,24,21,29,14,18,9,10,3,4,2,3,2,2,1,2,3,4,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666,624,0.936936936936937
"2402","Q36","TAK","BEXLEY CARE TRUST","IP101","Urology",29,45,39,33,17,12,24,27,16,21,13,12,12,15,8,9,8,6,6,4,3,2,5,2,2,3,3,2,6,2,3,2,2,2,1,0,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,7,412,346,0.839805825242718
"2403","Q36","TAK","BEXLEY CARE TRUST","IP110","Trauma & Orthopaedics",106,77,69,63,52,61,50,51,74,48,50,56,53,50,40,30,37,31,16,11,11,1,5,5,4,5,2,0,6,1,0,0,1,3,3,0,1,2,2,0,2,0,1,0,0,1,1,0,0,0,0,0,3,1085,998,0.919815668202765
"2404","Q36","TAK","BEXLEY CARE TRUST","IP120","ENT",27,18,33,31,17,10,33,20,15,17,24,10,10,5,20,14,8,3,5,2,1,1,3,1,0,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,339,315,0.929203539823009
"2405","Q36","TAK","BEXLEY CARE TRUST","IP130","Ophthalmology",112,84,76,111,44,46,80,50,58,39,27,25,20,19,22,16,14,3,3,2,3,1,1,1,0,0,0,1,0,2,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1,870,846,0.972413793103448
"2406","Q36","TAK","BEXLEY CARE TRUST","IP140","Oral Surgery",26,13,17,6,7,10,19,21,20,21,17,11,12,12,10,11,7,1,3,3,2,0,1,0,2,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,261,241,0.923371647509579
"2407","Q36","TAK","BEXLEY CARE TRUST","IP150","Neurosurgery",10,8,3,2,1,2,10,4,5,3,6,1,9,3,1,3,3,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,75,0.9375
"2408","Q36","TAK","BEXLEY CARE TRUST","IP160","Plastic Surgery",8,6,6,8,2,3,6,4,9,3,2,2,2,2,2,1,0,2,2,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,82,68,0.829268292682927
"2409","Q36","TAK","BEXLEY CARE TRUST","IP170","Cardiothoracic Surgery",1,7,4,4,4,0,4,0,2,1,0,1,2,3,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,35,0.945945945945946
"2410","Q36","TAK","BEXLEY CARE TRUST","IP300","General Medicine",7,7,9,12,6,6,7,6,4,1,1,1,1,2,2,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,74,0.948717948717949
"2411","Q36","TAK","BEXLEY CARE TRUST","IP301","Gastroenterology",24,48,20,23,12,15,22,21,9,17,13,11,4,4,6,4,3,4,5,5,7,1,1,0,3,2,2,0,0,0,3,0,0,0,2,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,1,0,4,301,260,0.863787375415282
"2412","Q36","TAK","BEXLEY CARE TRUST","IP320","Cardiology",48,29,27,25,6,18,11,15,10,8,11,7,3,6,6,4,1,6,2,7,2,1,2,1,2,6,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,272,241,0.886029411764706
"2413","Q36","TAK","BEXLEY CARE TRUST","IP330","Dermatology",29,23,29,29,14,14,18,18,13,19,12,9,6,8,6,6,3,2,3,3,2,1,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,275,258,0.938181818181818
"2414","Q36","TAK","BEXLEY CARE TRUST","IP340","Thoracic Medicine",14,16,12,9,10,8,10,5,4,4,4,3,2,4,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,113,108,0.955752212389381
"2415","Q36","TAK","BEXLEY CARE TRUST","IP400","Neurology",22,17,23,14,10,12,11,23,10,8,5,9,5,3,6,3,2,5,1,0,3,2,1,1,1,0,2,2,1,0,0,1,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,210,188,0.895238095238095
"2416","Q36","TAK","BEXLEY CARE TRUST","IP410","Rheumatology",19,17,20,9,9,5,5,10,5,5,8,4,2,4,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,126,0.976744186046512
"2417","Q36","TAK","BEXLEY CARE TRUST","IP430","Geriatric Medicine",3,7,7,6,4,0,1,3,1,2,5,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,45,0.978260869565217
"2418","Q36","TAK","BEXLEY CARE TRUST","IP502","Gynaecology",67,49,61,23,24,25,29,25,37,14,29,17,17,22,15,10,14,8,1,3,1,1,1,0,2,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,506,486,0.960474308300395
"2419","Q36","TAK","BEXLEY CARE TRUST","IP999","Total",792,758,698,626,375,399,502,451,420,391,320,289,245,228,215,156,147,107,74,63,54,26,35,25,28,31,18,18,32,12,14,9,10,9,12,8,6,11,8,7,7,2,5,4,1,5,3,1,3,3,4,2,49,7718,7119,0.922389220005183
"2420","Q36","TAK","BEXLEY CARE TRUST","IPX01","Other",172,236,185,166,96,116,130,115,89,119,70,72,61,44,38,28,27,21,14,17,13,12,5,7,9,11,5,8,10,4,5,3,2,2,3,2,0,4,5,1,0,0,1,2,1,2,1,0,1,0,2,1,18,1956,1785,0.912576687116564
"2421","Q37","5L3","MEDWAY PCT","IP100","General Surgery",134,170,122,87,61,60,62,77,67,57,55,39,41,29,23,24,24,12,8,3,12,3,7,1,1,2,1,2,0,2,1,2,2,0,0,1,2,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,1200,1144,0.953333333333333
"2422","Q37","5L3","MEDWAY PCT","IP101","Urology",70,70,48,49,25,18,26,42,39,26,21,32,18,16,12,16,18,10,4,12,5,6,1,2,1,1,3,2,1,2,1,1,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,556,0.920529801324503
"2423","Q37","5L3","MEDWAY PCT","IP110","Trauma & Orthopaedics",129,130,124,102,56,52,82,88,85,85,72,46,63,56,54,46,43,43,21,12,14,18,6,3,9,2,7,4,4,4,2,1,4,3,4,1,3,3,3,1,1,2,1,2,1,2,1,0,0,0,1,0,3,1499,1356,0.904603068712475
"2424","Q37","5L3","MEDWAY PCT","IP120","ENT",121,127,120,44,43,37,57,39,36,33,23,29,17,14,7,9,6,4,1,2,2,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,766,0.984575835475578
"2425","Q37","5L3","MEDWAY PCT","IP130","Ophthalmology",136,138,127,133,77,58,120,115,81,84,50,45,51,28,37,32,23,23,11,10,20,2,20,9,8,8,6,5,4,6,5,1,5,10,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1492,1358,0.910187667560322
"2426","Q37","5L3","MEDWAY PCT","IP140","Oral Surgery",5,5,10,10,0,7,7,10,4,4,4,5,3,5,1,3,3,4,2,2,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,102,90,0.882352941176471
"2427","Q37","5L3","MEDWAY PCT","IP150","Neurosurgery",5,3,0,0,0,2,0,1,1,0,0,1,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,0.9
"2428","Q37","5L3","MEDWAY PCT","IP160","Plastic Surgery",5,3,5,7,5,2,9,0,10,4,9,11,3,14,1,9,1,5,2,5,2,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,103,0.865546218487395
"2429","Q37","5L3","MEDWAY PCT","IP170","Cardiothoracic Surgery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2430","Q37","5L3","MEDWAY PCT","IP300","General Medicine",22,21,20,8,3,3,3,6,9,6,1,3,2,2,2,2,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,122,115,0.942622950819672
"2431","Q37","5L3","MEDWAY PCT","IP301","Gastroenterology",62,54,70,45,26,43,36,42,28,34,16,15,14,17,5,8,3,4,1,2,4,0,1,1,0,1,1,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,540,522,0.966666666666667
"2432","Q37","5L3","MEDWAY PCT","IP320","Cardiology",49,44,32,33,19,27,22,28,4,11,4,3,2,3,4,1,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,294,289,0.982993197278912
"2433","Q37","5L3","MEDWAY PCT","IP330","Dermatology",85,89,61,48,15,38,49,39,51,31,35,14,19,12,13,10,3,3,2,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,615,0.988745980707395
"2434","Q37","5L3","MEDWAY PCT","IP340","Thoracic Medicine",1,0,1,4,0,1,2,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,1
"2435","Q37","5L3","MEDWAY PCT","IP400","Neurology",35,50,35,31,26,20,45,40,27,27,14,11,5,1,2,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,382,373,0.976439790575916
"2436","Q37","5L3","MEDWAY PCT","IP410","Rheumatology",47,43,50,50,40,23,19,16,7,10,11,3,5,2,2,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,331,0.988059701492537
"2437","Q37","5L3","MEDWAY PCT","IP430","Geriatric Medicine",10,8,13,2,3,8,3,1,2,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,1
"2438","Q37","5L3","MEDWAY PCT","IP502","Gynaecology",103,93,82,40,20,26,39,30,46,32,34,34,41,38,23,26,36,14,2,1,0,3,1,3,0,0,0,0,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,757,0.979301423027167
"2439","Q37","5L3","MEDWAY PCT","IP999","Total",1181,1213,1074,831,481,494,671,700,593,522,396,328,315,260,208,210,181,133,61,61,67,42,47,28,22,19,25,20,14,25,20,11,15,18,7,4,10,6,6,8,4,6,3,3,1,5,2,0,1,2,2,2,19,10377,9791,0.943528958273104
"2440","Q37","5L3","MEDWAY PCT","IPX01","Other",162,165,154,138,62,69,90,126,94,73,45,37,30,19,21,21,11,8,5,8,4,3,7,7,2,1,7,1,2,6,7,4,2,1,1,0,2,0,3,4,0,2,2,1,0,3,1,0,0,0,0,1,10,1422,1325,0.931786216596343
"2441","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","IP100","General Surgery",37,182,179,136,101,40,112,141,109,116,97,87,73,57,52,58,53,40,46,30,15,15,11,9,7,3,6,2,6,4,2,5,3,1,0,3,2,0,1,0,0,1,2,1,0,2,0,2,0,0,0,1,1,1851,1670,0.902215018908698
"2442","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","IP101","Urology",16,66,75,70,47,37,59,39,35,39,24,33,17,26,23,26,19,8,9,11,4,1,2,3,4,2,2,1,2,2,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,659,0.929478138222849
"2443","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","IP110","Trauma & Orthopaedics",52,151,103,94,162,66,106,118,104,101,121,117,47,73,63,64,59,48,32,27,21,25,12,11,7,15,10,1,6,3,10,13,6,6,1,9,5,1,4,1,3,2,1,1,0,2,0,1,0,0,0,1,2,1888,1649,0.873411016949153
"2444","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","IP120","ENT",32,124,120,87,71,59,72,82,51,21,25,27,13,16,15,27,1,14,15,8,3,1,3,2,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,857,0.957541899441341
"2445","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","IP130","Ophthalmology",44,119,122,69,43,68,85,82,77,68,45,57,52,27,27,34,35,18,10,15,4,3,3,2,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1116,1072,0.960573476702509
"2446","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","IP140","Oral Surgery",25,64,113,64,24,60,54,78,55,47,38,29,41,22,27,26,39,14,13,14,5,5,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,866,820,0.946882217090069
"2447","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","IP150","Neurosurgery",0,9,12,5,4,11,9,10,10,4,6,11,7,2,3,1,1,1,3,0,1,2,1,1,1,1,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,124,106,0.854838709677419
"2448","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","IP160","Plastic Surgery",1,4,5,5,6,6,12,8,9,5,8,6,3,10,4,10,3,9,2,7,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,114,0.863636363636364
"2449","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","IP170","Cardiothoracic Surgery",1,0,0,2,5,1,1,1,2,2,1,2,2,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,0.962962962962963
"2450","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","IP300","General Medicine",3,3,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13,0.65
"2451","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","IP301","Gastroenterology",19,57,96,89,44,40,60,81,67,50,51,61,46,46,38,47,19,21,41,13,10,9,4,6,4,5,4,3,2,1,0,0,3,0,1,1,1,0,1,1,0,2,1,1,0,0,0,0,1,0,1,1,0,1049,932,0.888465204957102
