"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Total number of incomplete pathways","Total within 18 weeks","% within 18 weeks"
"2769","Q39","5A3","SOUTH GLOUCESTERSHIRE PCT","IP170","Cardiothoracic Surgery",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"2770","Q39","5A3","SOUTH GLOUCESTERSHIRE PCT","IP300","General Medicine",43,40,57,86,60,61,62,37,37,24,27,30,13,11,11,8,4,4,7,7,5,1,5,1,3,0,1,2,0,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,657,615,0.936073059360731
"2771","Q39","5A3","SOUTH GLOUCESTERSHIRE PCT","IP301","Gastroenterology",0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,8,0.8
"2772","Q39","5A3","SOUTH GLOUCESTERSHIRE PCT","IP320","Cardiology",45,28,31,30,32,38,21,33,24,19,28,13,13,4,12,10,11,10,6,7,6,1,6,4,2,4,2,0,3,7,1,3,1,2,1,1,1,1,1,0,1,0,0,4,0,0,0,0,0,1,1,0,1,470,402,0.85531914893617
"2773","Q39","5A3","SOUTH GLOUCESTERSHIRE PCT","IP330","Dermatology",40,20,14,37,36,38,41,25,22,19,23,7,5,4,8,3,3,3,1,7,0,2,0,5,1,2,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,371,348,0.93800539083558
"2774","Q39","5A3","SOUTH GLOUCESTERSHIRE PCT","IP340","Thoracic Medicine",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
"2775","Q39","5A3","SOUTH GLOUCESTERSHIRE PCT","IP400","Neurology",25,11,16,24,23,29,25,22,23,19,8,13,10,7,7,8,7,4,2,5,6,4,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,281,0.921311475409836
"2776","Q39","5A3","SOUTH GLOUCESTERSHIRE PCT","IP410","Rheumatology",16,12,8,18,11,16,9,8,7,3,2,3,1,2,1,2,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,121,0.9453125
"2777","Q39","5A3","SOUTH GLOUCESTERSHIRE PCT","IP430","Geriatric Medicine",5,3,5,4,3,3,3,0,2,0,0,0,2,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,41,34,0.829268292682927
"2778","Q39","5A3","SOUTH GLOUCESTERSHIRE PCT","IP502","Gynaecology",50,29,53,38,55,41,53,38,41,25,23,17,30,20,22,21,20,7,13,14,12,9,8,7,3,4,2,4,4,6,6,5,8,5,2,4,5,3,4,3,2,6,7,1,3,1,5,3,1,3,3,2,7,758,583,0.769129287598945
"2779","Q39","5A3","SOUTH GLOUCESTERSHIRE PCT","IP999","Total",777,603,727,899,748,776,714,637,575,529,393,403,358,290,278,250,192,160,125,125,94,91,75,78,59,54,49,41,41,45,36,36,41,47,17,25,26,18,19,15,9,12,10,14,8,9,13,6,3,10,8,6,23,10597,9309,0.878456166839672
"2780","Q39","5A3","SOUTH GLOUCESTERSHIRE PCT","IPX01","Other",166,176,167,193,159,157,139,126,93,89,55,72,87,54,51,44,29,32,20,11,12,10,7,3,6,5,5,12,6,3,4,2,3,3,1,1,1,1,2,0,1,1,0,2,1,0,0,1,0,0,0,0,2,2015,1889,0.937468982630273
"2781","Q39","5F1","PLYMOUTH TEACHING PCT","IP100","General Surgery",11,18,29,17,32,19,23,14,25,21,10,19,13,5,3,8,7,1,5,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,288,275,0.954861111111111
"2782","Q39","5F1","PLYMOUTH TEACHING PCT","IP101","Urology",12,45,51,29,41,34,22,39,27,12,18,13,10,6,5,6,9,3,3,4,2,0,1,2,1,1,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,402,382,0.950248756218905
"2783","Q39","5F1","PLYMOUTH TEACHING PCT","IP110","Trauma & Orthopaedics",167,77,84,83,114,79,41,59,68,47,53,39,45,32,37,28,27,13,21,11,18,15,9,8,10,6,3,3,2,4,2,1,1,2,0,1,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1220,1093,0.895901639344262
"2784","Q39","5F1","PLYMOUTH TEACHING PCT","IP120","ENT",43,72,81,69,81,51,46,33,57,26,18,12,21,13,8,9,5,5,0,6,1,2,3,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,671,650,0.968703427719821
"2785","Q39","5F1","PLYMOUTH TEACHING PCT","IP130","Ophthalmology",20,56,99,89,91,79,65,63,40,53,40,36,25,12,39,24,16,6,8,11,4,6,5,4,6,2,1,1,1,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,908,853,0.93942731277533
"2786","Q39","5F1","PLYMOUTH TEACHING PCT","IP140","Oral Surgery",1,1,0,2,1,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,1
"2787","Q39","5F1","PLYMOUTH TEACHING PCT","IP150","Neurosurgery",9,17,23,6,9,10,13,9,5,6,4,7,6,2,1,3,2,3,4,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,151,135,0.894039735099338
"2788","Q39","5F1","PLYMOUTH TEACHING PCT","IP160","Plastic Surgery",10,28,29,18,24,24,24,24,12,6,10,11,8,9,9,8,4,6,3,3,2,3,5,2,1,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,290,264,0.910344827586207
"2789","Q39","5F1","PLYMOUTH TEACHING PCT","IP170","Cardiothoracic Surgery",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"2790","Q39","5F1","PLYMOUTH TEACHING PCT","IP300","General Medicine",6,1,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,1
"2791","Q39","5F1","PLYMOUTH TEACHING PCT","IP301","Gastroenterology",9,33,37,32,29,23,16,23,22,6,3,6,3,4,3,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,251,0.992094861660079
"2792","Q39","5F1","PLYMOUTH TEACHING PCT","IP320","Cardiology",6,26,35,17,26,26,31,14,22,25,13,13,19,12,10,3,4,3,4,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,305,0.962145110410095
"2793","Q39","5F1","PLYMOUTH TEACHING PCT","IP330","Dermatology",23,54,44,45,48,41,38,29,21,20,23,18,14,5,8,13,9,6,4,0,4,2,4,1,1,1,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,459,0.952282157676349
"2794","Q39","5F1","PLYMOUTH TEACHING PCT","IP340","Thoracic Medicine",16,17,18,15,8,9,7,3,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,96,0.96
"2795","Q39","5F1","PLYMOUTH TEACHING PCT","IP400","Neurology",14,29,43,27,35,21,26,14,9,8,9,11,8,6,5,8,5,5,3,6,7,7,5,10,5,2,0,4,2,5,1,2,3,3,0,1,2,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,357,283,0.792717086834734
"2796","Q39","5F1","PLYMOUTH TEACHING PCT","IP410","Rheumatology",5,11,23,18,18,16,18,15,9,3,2,2,2,2,1,1,1,0,3,2,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,159,147,0.924528301886792
"2797","Q39","5F1","PLYMOUTH TEACHING PCT","IP430","Geriatric Medicine",3,9,12,13,5,5,4,3,4,1,2,0,1,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,68,0.985507246376812
"2798","Q39","5F1","PLYMOUTH TEACHING PCT","IP502","Gynaecology",30,64,92,73,60,55,27,32,27,23,19,26,10,15,14,9,4,7,2,4,3,5,3,3,3,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,619,587,0.948303715670436
"2799","Q39","5F1","PLYMOUTH TEACHING PCT","IP999","Total",480,774,964,818,877,685,586,564,496,360,328,307,272,186,209,168,123,80,82,65,69,56,43,41,38,26,17,25,16,14,10,8,9,11,3,6,8,6,7,7,3,6,3,3,4,3,1,2,3,3,0,1,10,8886,8277,0.931465226198515
"2800","Q39","5F1","PLYMOUTH TEACHING PCT","IPX01","Other",95,216,264,265,254,192,184,189,147,99,103,91,86,60,64,46,28,21,21,14,17,16,6,7,7,11,8,8,6,4,4,3,3,3,2,3,3,1,3,2,2,1,2,2,1,1,1,1,1,0,0,1,6,2575,2404,0.933592233009709
"2801","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP100","General Surgery",26,35,33,37,38,30,21,16,15,16,9,8,3,2,2,2,3,3,0,1,1,0,3,2,0,1,1,2,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,315,299,0.949206349206349
"2802","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP101","Urology",24,32,38,31,35,37,33,23,22,15,15,14,10,10,4,1,4,3,2,4,2,0,2,0,3,1,0,0,1,2,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,373,351,0.941018766756032
"2803","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP110","Trauma & Orthopaedics",54,83,72,96,81,75,54,38,43,27,23,22,23,21,18,6,9,8,8,5,10,3,6,4,2,7,4,5,3,5,1,3,5,1,2,1,0,0,1,0,0,1,0,1,2,0,1,0,0,1,0,0,4,839,753,0.897497020262217
"2804","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP120","ENT",25,50,51,48,38,44,45,20,11,12,10,4,7,4,3,5,5,4,2,0,0,1,1,0,0,0,0,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,398,386,0.969849246231156
"2805","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP130","Ophthalmology",54,91,74,50,47,57,42,28,38,32,17,13,11,14,5,7,7,3,1,1,0,3,2,2,1,4,1,0,1,2,1,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,618,590,0.954692556634304
"2806","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP140","Oral Surgery",21,30,36,68,32,19,27,14,15,18,19,8,9,4,8,7,11,5,4,3,0,2,2,3,1,2,2,2,3,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,381,351,0.921259842519685
"2807","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP150","Neurosurgery",3,1,2,6,4,6,6,5,7,3,4,1,1,1,3,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,56,0.933333333333333
"2808","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP160","Plastic Surgery",6,9,7,10,13,10,4,10,12,9,2,4,6,5,5,0,2,0,1,3,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,124,114,0.919354838709677
"2809","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP170","Cardiothoracic Surgery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2810","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP300","General Medicine",7,10,12,9,8,5,8,8,6,4,2,1,4,2,1,4,2,2,1,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,95,0.931372549019608
"2811","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP301","Gastroenterology",22,35,26,37,46,33,20,10,7,12,11,0,3,4,1,2,2,1,3,2,0,0,0,1,0,0,0,1,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,272,0.957746478873239
"2812","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP320","Cardiology",45,37,39,29,28,24,27,10,10,14,5,10,4,4,6,0,3,2,4,1,2,4,2,3,2,1,1,3,0,0,1,2,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,332,297,0.894578313253012
"2813","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP330","Dermatology",38,45,41,27,52,53,36,37,27,29,17,5,7,2,5,4,2,4,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,431,0.979545454545455
"2814","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP340","Thoracic Medicine",8,8,6,8,6,4,10,2,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,61,0.983870967741935
"2815","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP400","Neurology",24,14,11,16,17,21,11,12,13,9,11,4,5,1,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,173,0.982954545454545
"2816","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP410","Rheumatology",11,22,23,20,14,7,8,6,5,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,126,125,0.992063492063492
"2817","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP430","Geriatric Medicine",12,16,15,11,8,5,1,5,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,81,78,0.962962962962963
"2818","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP502","Gynaecology",26,28,31,20,31,19,19,24,13,15,10,5,2,3,2,1,4,1,1,2,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,254,0.965779467680608
"2819","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IP999","Total",491,650,638,642,606,550,448,328,303,266,195,134,127,105,83,53,71,47,45,39,31,21,22,26,17,27,17,20,11,15,13,18,17,6,10,6,14,3,6,1,6,10,3,3,6,4,7,2,5,9,4,2,6,6189,5737,0.926967199870738
"2820","Q39","5FL","BATH AND NORTH EAST SOMERSET PCT","IPX01","Other",85,104,121,119,108,101,76,60,50,47,37,34,29,25,19,14,14,8,13,13,9,7,4,9,6,9,6,6,2,3,3,6,3,2,2,4,8,3,5,1,6,5,2,1,1,3,5,2,4,5,4,2,0,1215,1051,0.865020576131687
"2821","Q39","5K3","SWINDON PCT","IP100","General Surgery",75,70,109,110,105,83,69,60,65,54,49,40,48,31,38,31,18,10,16,15,5,9,2,1,2,0,1,3,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1125,1065,0.946666666666667
"2822","Q39","5K3","SWINDON PCT","IP101","Urology",22,51,52,49,26,26,21,20,22,12,16,13,15,14,14,11,7,1,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,401,392,0.977556109725686
"2823","Q39","5K3","SWINDON PCT","IP110","Trauma & Orthopaedics",87,110,154,144,132,129,98,98,81,88,87,82,69,53,59,38,43,26,25,16,18,16,10,10,5,6,5,11,1,0,1,2,2,3,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1714,1578,0.920653442240373
"2824","Q39","5K3","SWINDON PCT","IP120","ENT",39,72,85,107,76,71,74,71,56,32,24,22,25,28,9,11,17,5,9,2,4,6,2,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,859,824,0.959254947613504
"2825","Q39","5K3","SWINDON PCT","IP130","Ophthalmology",47,55,94,83,82,60,65,67,61,47,42,33,40,41,35,32,21,8,10,1,3,2,2,1,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,941,913,0.970244420828905
"2826","Q39","5K3","SWINDON PCT","IP140","Oral Surgery",18,39,36,38,43,42,67,33,46,34,34,26,25,20,25,21,18,12,4,4,4,3,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,577,0.968120805369128
"2827","Q39","5K3","SWINDON PCT","IP150","Neurosurgery",2,2,6,0,2,3,5,7,3,1,2,1,2,1,1,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,46,41,0.891304347826087
"2828","Q39","5K3","SWINDON PCT","IP160","Plastic Surgery",3,9,8,10,10,7,3,1,7,5,7,3,4,0,0,0,1,0,1,0,3,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,89,78,0.876404494382022
"2829","Q39","5K3","SWINDON PCT","IP170","Cardiothoracic Surgery",0,1,0,0,1,2,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0.769230769230769
"2830","Q39","5K3","SWINDON PCT","IP300","General Medicine",48,61,85,81,51,50,44,22,25,22,14,15,9,7,3,2,2,2,0,1,0,1,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,553,543,0.981916817359855
"2831","Q39","5K3","SWINDON PCT","IP301","Gastroenterology",0,2,6,3,5,4,5,9,4,4,4,2,4,1,1,1,0,2,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,64,57,0.890625
"2832","Q39","5K3","SWINDON PCT","IP320","Cardiology",36,63,44,66,44,32,29,26,25,11,16,20,9,1,3,1,3,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,439,430,0.979498861047836
"2833","Q39","5K3","SWINDON PCT","IP330","Dermatology",34,54,38,39,31,47,34,28,26,38,10,13,4,4,5,6,4,3,2,3,2,3,0,1,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,438,418,0.954337899543379
"2834","Q39","5K3","SWINDON PCT","IP340","Thoracic Medicine",0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1
"2835","Q39","5K3","SWINDON PCT","IP400","Neurology",17,25,19,25,29,26,30,20,18,31,6,6,9,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272,262,0.963235294117647
"2836","Q39","5K3","SWINDON PCT","IP410","Rheumatology",12,14,21,20,9,4,3,3,2,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,94,0.989473684210526
"2837","Q39","5K3","SWINDON PCT","IP430","Geriatric Medicine",7,6,6,2,6,2,1,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,1
"2838","Q39","5K3","SWINDON PCT","IP502","Gynaecology",42,35,60,70,65,48,30,46,23,36,26,27,38,21,20,13,20,12,8,6,2,2,5,0,0,3,3,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,632,0.948948948948949
"2839","Q39","5K3","SWINDON PCT","IP999","Total",536,738,908,931,814,710,649,577,513,454,372,339,328,239,226,175,158,87,84,52,46,54,25,18,16,21,13,20,5,11,13,6,5,5,3,5,5,2,3,2,0,4,1,3,4,2,1,0,1,1,3,1,18,9207,8754,0.950798305637015
"2840","Q39","5K3","SWINDON PCT","IPX01","Other",47,69,85,82,97,74,70,62,47,35,34,32,26,14,13,5,3,4,6,1,3,6,0,0,0,5,1,1,3,1,3,1,0,0,0,3,3,1,0,0,0,2,0,2,3,1,0,0,0,0,1,1,8,855,799,0.934502923976608
"2841","Q39","5M8","NORTH SOMERSET PCT","IP100","General Surgery",69,22,39,57,38,52,42,43,30,35,28,27,23,27,19,21,10,11,8,8,9,4,6,8,6,1,4,2,1,3,4,2,2,4,3,1,3,2,3,1,2,1,1,0,0,1,0,0,1,1,0,1,8,694,593,0.854466858789625
"2842","Q39","5M8","NORTH SOMERSET PCT","IP101","Urology",47,14,30,53,17,22,27,21,11,19,21,15,11,9,11,7,7,4,9,5,7,2,3,1,2,1,1,1,2,4,2,2,2,1,1,1,1,0,0,1,1,1,1,1,1,0,2,0,0,1,1,0,7,411,346,0.841849148418491
"2843","Q39","5M8","NORTH SOMERSET PCT","IP110","Trauma & Orthopaedics",101,32,105,115,108,117,84,93,86,72,67,51,53,45,17,23,38,18,11,6,14,5,8,4,11,6,7,5,9,8,6,4,2,0,0,2,3,5,2,4,2,1,2,0,1,0,0,2,0,3,0,2,13,1373,1225,0.892206846321923
"2844","Q39","5M8","NORTH SOMERSET PCT","IP120","ENT",16,19,48,54,31,29,25,23,21,14,9,16,12,12,10,10,5,0,4,2,5,3,3,1,1,2,2,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,385,354,0.919480519480519
"2845","Q39","5M8","NORTH SOMERSET PCT","IP130","Ophthalmology",27,58,77,90,70,57,68,55,47,56,38,39,37,33,33,31,21,2,7,11,2,2,4,2,3,12,1,2,2,0,1,3,1,2,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,903,839,0.929125138427464
"2846","Q39","5M8","NORTH SOMERSET PCT","IP140","Oral Surgery",8,13,29,28,20,17,31,16,18,19,27,15,25,24,12,9,10,5,1,2,4,12,5,4,1,5,3,3,2,6,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,381,326,0.855643044619423
"2847","Q39","5M8","NORTH SOMERSET PCT","IP150","Neurosurgery",6,1,6,11,13,8,9,5,4,4,4,4,5,4,2,3,4,3,3,0,2,0,2,0,0,0,1,1,1,0,0,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,112,96,0.857142857142857
"2848","Q39","5M8","NORTH SOMERSET PCT","IP160","Plastic Surgery",8,10,12,20,11,6,9,9,8,10,10,11,5,12,3,5,2,1,4,4,4,1,0,0,1,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,178,152,0.853932584269663
"2849","Q39","5M8","NORTH SOMERSET PCT","IP170","Cardiothoracic Surgery",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"2850","Q39","5M8","NORTH SOMERSET PCT","IP300","General Medicine",73,18,35,34,32,20,26,9,13,8,14,11,9,6,8,9,5,3,2,4,11,5,6,4,4,1,3,2,0,0,1,1,0,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,383,333,0.869451697127937
"2851","Q39","5M8","NORTH SOMERSET PCT","IP301","Gastroenterology",0,6,7,12,9,3,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,1
"2852","Q39","5M8","NORTH SOMERSET PCT","IP320","Cardiology",18,19,39,30,17,20,16,7,10,4,9,7,7,6,8,2,3,1,3,4,4,2,3,1,1,0,0,1,0,2,2,1,1,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,256,223,0.87109375
"2853","Q39","5M8","NORTH SOMERSET PCT","IP330","Dermatology",47,19,43,34,17,19,18,23,19,21,15,9,12,10,11,7,12,5,7,7,1,2,5,3,0,1,1,2,0,3,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,379,341,0.899736147757256
"2854","Q39","5M8","NORTH SOMERSET PCT","IP340","Thoracic Medicine",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5
